Tool Name,Problem Name,Hessian dim,Hessian NNZ,# of Eq Constraints,Eq Constraint NNZ,# of Ineq Const,Ineq Constraint NNZ,# of Threads,eps_abs,Outer GMRES Iter,Inner GMRES Iter,GMRES Tol,Diagonal Pert,Status,# of Iterations,Time (s),Active-set Size,Constraint Satisfaction Inf,Residual Lagrangian inf,Primal Obj,Dual Obj,Obj Value,Non-negativity Inf,Complementarity Inf,Problem Type,Problem Class,
OSQP-polished,beam_floor242,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.089728,N/A,2.22045e-15,6.13909e-12,-670214,N/A,N/A,1.18784e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor243,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0901162,N/A,2.22045e-15,8.18545e-12,-673941,N/A,N/A,1.18754e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor244,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0907351,N/A,2.44249e-15,8.18545e-12,-677680,N/A,N/A,1.30557e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor245,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0864361,N/A,2.22045e-15,7.04858e-12,-681430,N/A,N/A,1.18588e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor246,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0914712,N/A,2.44249e-15,1.25056e-11,-685191,N/A,N/A,1.30306e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor247,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0875147,N/A,2.44249e-15,9.66338e-12,-688962,N/A,N/A,1.30139e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor248,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.090703,N/A,2.22045e-15,7.95808e-12,-692744,N/A,N/A,1.18139e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor249,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0900622,N/A,1.9984e-15,6.82121e-12,-696535,N/A,N/A,1.14533e-13,1.9984e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor250,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0877575,N/A,2.44249e-15,8.41283e-12,-700337,N/A,N/A,1.29555e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor251,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0886005,N/A,2.22045e-15,9.54969e-12,-704149,N/A,N/A,1.17599e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor252,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0911767,N/A,2.22045e-15,6.59384e-12,-707971,N/A,N/A,1.17432e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor253,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0886811,N/A,2.22045e-15,7.04858e-12,-711804,N/A,N/A,1.17282e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor254,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0896267,N/A,2.22045e-15,6.59384e-12,-715646,N/A,N/A,1.17156e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor255,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0905395,N/A,2.22045e-15,7.50333e-12,-719499,N/A,N/A,1.17058e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor256,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0906843,N/A,2.44249e-15,1.04592e-11,-723362,N/A,N/A,1.28691e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor257,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0887278,N/A,2.44249e-15,9.54969e-12,-727235,N/A,N/A,1.28657e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor258,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0870553,N/A,2.22045e-15,1.00044e-11,-731119,N/A,N/A,1.16967e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor259,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0907676,N/A,2.22045e-15,1.11413e-11,-735013,N/A,N/A,1.17008e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor260,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908372,N/A,2.44249e-15,5.91172e-12,-738918,N/A,N/A,1.28794e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor261,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0915043,N/A,2.44249e-15,6.0254e-12,-742833,N/A,N/A,1.28915e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor262,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.090639,N/A,2.22045e-15,8.18545e-12,-746758,N/A,N/A,1.17334e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor263,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0910464,N/A,2.44249e-15,6.36646e-12,-750694,N/A,N/A,1.29248e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor264,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0907568,N/A,2.44249e-15,1.47793e-11,-754640,N/A,N/A,1.29449e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor265,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0930106,N/A,2.44249e-15,7.7307e-12,-758596,N/A,N/A,1.17876e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor266,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0909214,N/A,2.44249e-15,8.41283e-12,-762561,N/A,N/A,1.29885e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor267,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0902447,N/A,2.66454e-15,7.27596e-12,-766537,N/A,N/A,1.41934e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor268,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.09257,N/A,2.66454e-15,5.00222e-12,-770523,N/A,N/A,1.42166e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor269,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0925038,N/A,2.44249e-15,8.41283e-12,-774519,N/A,N/A,1.30517e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor270,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0912921,N/A,2.44249e-15,8.86757e-12,-778526,N/A,N/A,1.30694e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor271,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0919692,N/A,2.66454e-15,1.04592e-11,-782542,N/A,N/A,1.42739e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor272,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0942005,N/A,2.44249e-15,9.43601e-12,-786570,N/A,N/A,1.30964e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor273,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0970618,N/A,2.66454e-15,7.50333e-12,-790608,N/A,N/A,1.42964e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor274,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0966686,N/A,2.66454e-15,8.6402e-12,-794656,N/A,N/A,1.43019e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor275,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0967493,N/A,2.44249e-15,1.00044e-11,-798715,N/A,N/A,1.31114e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor276,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0909326,N/A,2.44249e-15,1.06866e-11,-802785,N/A,N/A,1.31092e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor277,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908232,N/A,2.44249e-15,7.50333e-12,-806866,N/A,N/A,1.31037e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor278,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0906146,N/A,2.44249e-15,8.18545e-12,-810957,N/A,N/A,1.30951e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor279,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0904967,N/A,2.44249e-15,1.3415e-11,-815059,N/A,N/A,1.30838e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor280,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0904235,N/A,2.44249e-15,6.82121e-12,-819171,N/A,N/A,1.30703e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor281,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0908612,N/A,2.22045e-15,1.11413e-11,-823294,N/A,N/A,1.18683e-13,2.22045e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor282,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0919844,N/A,2.44249e-15,8.18545e-12,-827426,N/A,N/A,1.30387e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor283,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0910166,N/A,2.44249e-15,6.13909e-12,-831569,N/A,N/A,1.30218e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor284,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0910956,N/A,2.66454e-15,1.39835e-11,-835723,N/A,N/A,1.41871e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor285,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0903475,N/A,2.44249e-15,9.43601e-12,-839886,N/A,N/A,1.29884e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor286,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.089912,N/A,2.66454e-15,1.08002e-11,-844060,N/A,N/A,1.41523e-13,2.66454e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor287,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0911617,N/A,2.44249e-15,1.02318e-11,-848244,N/A,N/A,1.29589e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor288,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0891721,N/A,2.44249e-15,7.27596e-12,-852438,N/A,N/A,1.29466e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor289,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0897899,N/A,2.44249e-15,7.38964e-12,-856642,N/A,N/A,1.29363e-13,2.44249e-15,contact simulation,computer graphics,
OSQP-polished,beam_floor338,1572,25662,N/A,N/A,141,423,8,1e-06,N/A,N/A,N/A,N/A,solved,75,0.0901469,N/A,2.44249e-15,7.27596e-12,-1.07532e+06,N/A,N/A,1.30354e-13,2.44249e-15,contact simulation,computer graphics,
